
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
4903554592656066496|RRO|0|131072|1|3  
4903554592656066512|FMUL|0|131072|2|4  16  
4903554592656066520|RRO|0|131072|1|2  
4903554592656066528|FMUL|0|131072|2|7  12  
4903554592656066536|FMUL32I|0|131072|1|0  
4903554592656066544|MUFU|0|131072|1|3  
4903554592656066552|FFMA|0|131072|2|40  37  
4903554592656066560|FMUL|0|131072|2|4  11  
4903554592656066576|MUFU|0|131072|1|2  
4903554592656066584|FFMA|0|131072|2|21  33  
4903554592656066592|RRO|0|131072|1|0  
4903554592656066600|FMUL|0|131072|2|3  10  
4903554592656066608|MUFU|0|131072|1|0  
4903554592656066616|FMUL32I|0|131072|1|37  
4903554592656066624|RRO|0|131072|1|0  
4903554592656066640|MUFU|0|131072|1|0  
4903554592656066648|FMUL|0|131072|2|0  17  
4903554592656066656|FMUL32I|0|131072|1|38  
4903554592656066664|FFMA|0|131072|2|19  32  
4903554592656066672|RRO|0|131072|1|0  
4903554592656066680|FFMA|0|131072|2|19  39  
4903554592656066688|FMUL|0|131072|2|3  8  
4903554592656066704|FFMA|0|131072|2|21  40  
4903554592656066712|FMUL32I|0|131072|1|19  
4903554592656066720|MUFU|0|131072|1|0  
4903554592656066728|FFMA|0|131072|2|23  34  
4903554592656066736|FMUL|0|131072|2|3  18  
4903554592656066744|IADD|0|131072|1|25  
4903554592656066752|FFMA|0|131072|2|23  40  
4903554592656066768|RRO|0|131072|1|2  
4903554592656066776|FMUL32I|0|131072|1|23  
4903554592656066784|I2F|0|131072|1|3  
4903554592656066792|FMUL32I|0|131072|1|21  
4903554592656066800|MUFU|0|131072|1|2  
4903554592656066808|FFMA|0|131072|2|7  36  
4903554592656066816|RRO|0|131072|1|3  
4903554592656066832|RRO|0|131072|1|4  
4903554592656066840|FMUL|0|131072|2|2  20  
4903554592656066848|IADD|0|131072|1|25  
4903554592656066856|FMUL|0|131072|2|26  7  
4903554592656066864|MUFU|0|131072|1|3  
4903554592656066872|SEL|0|131072|2|255  13  
4903554592656066880|FSETP|0|131072|1|27  
4903554592656066896|MUFU|0|131072|1|4  
4903554592656066904|SEL|0|131072|2|255  12  
4903554592656066912|IADD|0|131072|1|25  
