547.614796, -383.882976, 140.442350, 253.448897
584.318395, -409.408844, -74.834926, 157.966662
427.895461, -381.720045, -219.322185, 33.521840
519.826982, -163.447100, 432.200412, -458.370892
614.821540, -431.370995, -314.792597, 402.189673
418.485205, -212.223111, -53.918378, -208.561251
791.877525, 356.287914, 203.306252, 364.507358
720.907009, 49.897615, 460.857138, -636.454045
536.214765, 139.526304, 240.029748, -267.780049
462.422202, -146.469377, -414.656740, 35.441584
483.278880, -245.093945, -247.950266, -241.042224
426.053810, -297.410359, -55.069335, -375.811337
813.657193, 680.411762, 676.783326, -563.171007
759.515544, -240.745281, 194.685553, 204.995918
698.385630, -354.738298, 178.687529, -79.488324
508.919685, -63.954878, -65.014416, 234.678408
858.279898, -272.981649, 715.513743, 726.840246
500.725922, -446.213155, 127.987471, -152.740587
693.625438, 446.631871, 310.522863, -346.966901
624.083137, -437.037200, -319.862131, 48.613796
694.671882, -485.802097, 177.572539, -212.194556
517.844795, -65.406495, -464.062670, 337.872956
567.082860, 363.831178, -290.266265, 260.266325
711.997944, 457.184477, -90.986529, 190.330704
875.366263, 225.131088, 56.869047, 739.414348
478.070849, -151.157689, -61.389208, -54.820599
679.431957, -214.214669, 173.549277, -338.607957
654.753084, -458.960483, 293.757703, 303.173029
568.018094, 38.533805, -291.284943, -174.967769
546.775225, -67.058580, -385.755991, -483.348290
856.990985, 56.508248, 549.580489, 560.225566
604.207331, -75.668375, -77.314090, 162.559467
822.856058, -577.134809, 369.353854, 539.069507
584.459482, -409.784584, -187.047450, 270.160482
467.746444, -326.725795, -329.920976, -323.010677
442.761555, -394.197817, -397.347337, -305.630218
416.597089, -210.903362, -53.846661, -367.650963
431.664554, 278.084911, -387.355544, -299.549428
615.618689, -550.278264, -315.128205, 521.247681
677.142388, 175.351988, 303.623275, 52.012225
894.275027, 402.733834, 229.377277, 239.865666
921.083289, 767.776406, -117.442468, 422.756658
664.699023, 43.848473, -595.751457, 305.697658
416.461289, -371.733689, -373.416908, 112.484896
618.199068, -76.589784, 158.061507, -189.618454
821.008458, 526.619224, 368.832327, 535.491605
622.873121, 520.117173, 518.626578, -72.222351
579.871900, 372.007536, -408.228175, 266.012439
696.618377, 313.058671, -88.735400, 454.148493
416.831396, -371.102030, 26.284047, -287.351909
540.624550, 36.157112, -484.745682, 40.941042
287.877630, -140.960850, -207.792198, -89.390484
373.616443, 175.258912, 160.594260, -115.747014
342.363565, 94.800309, -246.881580, 156.323572
313.209383, -153.540044, -105.692113, -36.913893
391.551159, -41.283579, -57.574053, -346.991315
416.552249, -364.138158, 259.297417, -208.125185
526.478906, -157.599514, 25.026458, 241.467199
555.856564, 260.468142, -187.382576, 254.019727
308.239872, -33.008487, -281.303865, 200.018971
395.626424, 337.862545, -286.085505, -199.595997
345.606111, -36.678857, -249.450961, -41.141669
335.620162, -35.623431, 272.960311, -296.803015
281.328222, 24.329283, -257.289098, -141.712847
499.795518, 329.904567, 215.519373, 228.981651
382.821552, -187.611364, -55.789837, -118.505428
457.131237, 390.575852, -418.484219, -318.575375
377.635780, -257.493558, 307.287925, -333.656506
512.219750, -251.707202, -73.820060, 333.266492
332.802453, 28.325560, -176.134835, 88.227888
476.100747, -142.025271, 387.462186, -329.492863
406.241681, 346.361660, 96.780746, 29.831373
431.827701, -128.638520, -228.840619, -134.077191
514.295328, 438.196784, 221.717081, 235.509961
323.490413, 151.914175, -233.620167, -38.772868
471.185976, -231.044011, 112.325070, -145.538290
337.240985, -294.856555, -113.605576, 25.201010
296.158046, 25.693580, -157.321720, -262.741711
368.131262, -250.741805, -195.213346, -255.471893
504.693729, 333.734709, 216.680523, -253.399728
502.283586, -343.339444, 120.649104, 327.250151
464.697701, 39.794853, 288.781978, -322.022022
564.584981, 481.300074, 242.972662, 41.670656
418.388808, -44.351539, 259.899605, -370.161000
369.495685, -252.383707, 88.509240, 98.821467
354.596971, -310.533365, 85.328005, 299.218198
513.952053, 339.732682, -173.663883, 37.316565
300.251650, -262.390098, 186.793144, -207.665462
415.487019, 115.209581, -379.529278, 109.780781
490.239465, -428.999274, 399.885763, 37.614724
459.239504, 303.865228, -419.902669, -55.312559
355.031173, -310.309407, 16.541520, -109.588149
463.361286, -316.193190, 377.393330, -231.465561
485.741752, 227.980216, -164.234959, -57.897917
419.058135, 115.749274, 341.690537, 112.015827
396.188269, 337.977271, 246.160500, -198.862662
337.574232, -295.301064, -307.908973, 219.423513
432.861680, -295.204487, -63.022734, -133.875590
560.691282, 154.994612, 241.696805, 149.457078
352.827776, -37.449884, 286.955285, -312.020431
323.044244, -282.669406, -170.575761, 210.158978
391.838415, 108.358622, -56.780163, 179.291904
406.748559, 112.895089, -59.496499, -126.350719
399.143313, -42.572192, 171.717888, -123.352967
468.246748, 399.282723, -158.118003, 123.817626
592.301517, 505.346147, 481.574066, -410.806809
425.793174, 117.911102, 346.689095, -131.479872
324.612419, -283.347593, -109.865634, -287.403273
560.154491, 370.544845, 455.279089, -495.943392
359.526439, 30.931816, 154.224221, -318.316856
500.937044, -150.091529, -168.318880, 421.858321
296.631294, -145.205439, -43.428104, -205.744262
561.256952, 478.726564, 241.111266, -174.151510
386.643733, 255.393104, 166.438815, 28.627047
398.073411, 110.172370, -363.384112, 258.103814
453.211299, 37.936295, 282.991084, 382.202301
404.623492, 345.654240, -292.728150, -281.847156
280.934102, -191.352114, -41.183488, -248.721153
418.255556, 356.969071, -302.170245, -50.350057
475.856705, 223.339239, 21.726422, -147.772608
403.906028, 34.133850, 174.157598, 107.761242
342.060323, -35.911798, -247.326370, -303.478564
349.593774, -103.837598, -319.726168, -243.033511
274.033549, -186.849950, -197.677971, -32.388956
518.672741, -55.972645, 24.938393, 436.994609
365.948372, 312.569449, -334.889764, -184.744718
292.233901, -87.056300, 69.417873, -202.571492
530.461018, -158.983387, 127.299092, 345.346719
332.983855, 28.430085, -48.548169, -39.403283
354.932721, 166.450859, 84.511452, -41.930070
484.308307, 227.685665, 21.581806, -429.417915
342.763983, 226.790928, -50.350039, -172.479216
315.535330, -275.375703, -167.374712, -279.468052
410.717468, -43.416857, -217.844245, -206.510664
414.708849, 273.827974, -139.711897, 269.074430
439.714114, -215.612158, 273.597020, -219.931995
415.785529, -44.913762, 99.874201, 350.447491
422.578296, -125.941939, -142.793050, -131.068728
462.682981, 306.135731, -67.965444, -232.822588
261.345835, -228.314861, -38.099580, -130.938052
462.056783, 305.605574, -245.022552, -55.350108
450.472531, 38.578829, 107.046269, -225.999676
366.241763, -179.789229, -193.582196, 167.723990
316.541276, -215.696550, -289.213068, -98.293442
458.582247, 302.740074, -242.430284, 385.484022
439.726014, 37.429453, -63.961698, 32.411424
359.988387, -314.930465, 155.310379, 27.368614
517.521912, -254.225987, 422.016207, 39.450234
529.467584, -361.709582, 431.820281, 40.492016
443.457615, 292.721822, 361.490457, 118.337892
414.053463, -282.664448, -139.407390, 110.339444
695.778981, 25.400118, 563.966799, -369.831203
629.177600, -99.425367, -214.264720, 509.586260
626.341712, 503.059321, 27.091796, 266.096484
733.798144, -114.281571, -109.956319, -249.955078
507.472257, -176.228955, 313.734898, -366.848085
548.755486, -507.794859, 129.136201, 235.098998
713.477702, 26.187272, -244.151331, -380.273307
678.057786, 545.118308, 419.791581, 28.568196
737.950368, 594.025551, 314.464392, -393.590987
596.560047, -322.442054, -318.273996, 25.783688
808.499842, 650.565310, -121.226908, -276.870400
721.782052, 580.518927, 169.293539, -108.386094
637.780677, 268.592551, 26.577716, -462.351945
626.529516, -219.263053, 508.880531, 508.533238
493.063202, -267.085833, -357.443030, 304.935294
651.214288, -477.792597, -221.930168, 403.277721
684.617366, -370.845337, -364.814148, 423.547953
757.842344, 171.658555, 32.927879, 468.184327
574.256483, 462.538299, -417.317817, -417.321837
756.504399, -699.519489, 323.070105, 34.037103
541.167752, -293.133825, 127.458003, 335.266091
