3221	0.0213312
3222	0.0213312
3223	0.0213312
3224	0.0213312
3225	0.0213312
3226	0.0213312
3227	0.0213312
3228	0.0213312
3229	0.0213312
3230	0.0213312
3231	0.0213312
3232	0.0213312
3233	0.0213312
3234	0.0213312
3235	0.0213312
3236	0.0213312
3237	0.0213312
3238	0.0213312
3239	0.0213312
3240	0.0213312
3241	0.0213312
3242	0.0213312
3243	0.0213312
3244	0.0213312
3245	0.0213312
3246	0.0213312
3247	0.0213312
3248	0.0213312
3249	0.0213312
3250	0.0213312
3251	0.0213312
3252	0.0213312
3253	0.0213312
3254	0.0213312
3255	0.0213312
3256	0.0213312
3257	0.0213312
3258	0.0213312
3259	0.0213312
3260	0.0213312
3261	0.0213312
3262	0.0213312
3263	0.0213312
3264	0.0213312
3265	0.0213312
3266	0.0213312
3267	0.0213312
3268	0.0213312
3269	0.0213312
3270	0.0213312
3271	0.0213312
3272	0.0213312
3273	0.0213312
3274	0.0213312
3275	0.0213312
3276	0.0213312
3277	0.0213312
3278	0.0213312
3279	0.0213312
3280	0.0213312
3281	0.0213312
3282	0.0213312
3283	0.0213312
3284	0.0213312
3285	0.0213312
3286	0.0213312
3287	0.0213312
3288	0.0213312
3289	0.0213312
3290	0.0213312
3291	0.0213312
3292	0.0213312
3293	0.0213312
3294	0.0213312
3295	0.0213312
3296	0.0213312
3297	0.0213312
3298	0.0213312
3299	0.0213312
3300	0.0213312
3301	0.0213312
3302	0.0213312
3303	0.0213312
3304	0.0213312
3305	0.0213312
3306	0.0213312
3307	0.0213312
3308	0.0213312
3309	0.0213312
3310	0.0213312
3311	0.0213312
3312	0.0213312
3313	0.0213312
3314	0.0213312
3315	0.0213312
3316	0.0213312
3317	0.0213312
3318	0.0213312
3319	0.0213312
3320	0.0213312
3321	0.0213312
3322	0.0213312
3323	0.0213312
3324	0.0213312
3325	0.0213312
3326	0.0213312
3327	0.0213312
3328	0.0213312
3329	0.0213312
3330	0.0213312
3331	0.0213312
3332	0.0213312
3333	0.0213312
3334	0.0213312
3335	0.0213312
3336	0.0213312
3337	0.0213312
3338	0.0213312
3339	0.0213312
3340	0.0213312
3341	0.0213312
3342	0.0213312
3343	0.0213312
3344	0.0213312
3345	0.0213312
3346	0.0213312
3347	0.0213312
3348	0.0213312
3349	0.0213312
3350	0.0213312
3351	0.0213312
3352	0.0213312
3353	0.0213312
3354	0.0213312
3355	0.0213312
3356	0.0213312
3357	0.0213312
3358	0.0213312
3359	0.0213312
3360	0.0213312
3361	0.0213312
3362	0.0213312
3363	0.0213312
3364	0.0213312
3365	0.0213312
3366	0.0213312
3367	0.0213312
3368	0.0213312
3369	0.0213312
3370	0.0213312
3371	0.0213312
3372	0.0213312
3373	0.0213312
3374	0.0213312
3375	0.0213312
3376	0.0213312
3377	0.0213312
3378	0.0213312
3379	0.0213312
3380	0.0213312
3381	0.0213312
3382	0.0213312
3383	0.0213312
3384	0.0213312
3385	0.0213312
3386	0.0213312
3387	0.0213312
3388	0.0213312
3389	0.0213312
3390	0.0213312
3391	0.0213312
3392	0.0213312
3393	0.0213312
3394	0.0213312
3395	0.0213312
3396	0.0213312
3397	0.0213312
3398	0.0213312
3399	0.0213312
3400	0.0213312
3401	0.0213312
3402	0.0213312
3403	0.0213312
3404	0.0213312
3405	0.0213312
3406	0.0213312
3407	0.0213312
3408	0.0213312
3409	0.0213312
3410	0.0213312
3411	0.0213312
3412	0.0213312
3413	0.0213312
3414	0.0213312
3415	0.0213312
3416	0.0213312
3417	0.0213312
3418	0.0213312
3419	0.0213312
3420	0.0213312
3421	0.0213312
3422	0.0213312
3423	0.0213312
3424	0.0213312
3425	0.0213312
3426	0.0213312
3427	0.0213312
3428	0.0213312
3429	0.0213312
3430	0.0213312
3431	0.0213312
3432	0.0213312
3433	0.0213312
3434	0.0213312
3435	0.0213312
3436	0.0213312
3437	0.0213312
3438	0.0213312
3439	0.0213312
3440	0.0213312
3441	0.0213312
3442	0.0213312
3443	0.0213312
3444	0.0213312
3445	0.0213312
3446	0.0213312
3447	0.0213312
3448	0.0213312
3449	0.0213312
3450	0.0213312
3451	0.0213312
3452	0.0213312
3453	0.0213312
3454	0.0213312
3455	0.0213312
3456	0.0213312
3457	0.0213312
3458	0.0213312
3459	0.0213312
3460	0.0213312
3461	0.0213312
3462	0.0213312
3463	0.0213312
3464	0.0213312
3465	0.0213312
3466	0.0213312
3467	0.0213312
3468	0.0213312
3469	0.0213312
3470	0.0213312
3471	0.0213312
3472	0.0213312
3473	0.0213312
3474	0.0213312
3475	0.0213312
3476	0.0213312
3477	0.0213312
3478	0.0213312
3479	0.0213312
3480	0.0213312
3481	0.0213312
3482	0.0213312
3483	0.0213312
3484	0.0213312
3485	0.0213312
3486	0.0213312
3487	0.0213312
3488	0.0213312
3489	0.0213312
3490	0.0213312
3491	0.0213312
3492	0.0213312
3493	0.0213312
3494	0.0213312
3495	0.0213312
3496	0.0213312
3497	0.0213312
3498	0.0213312
3499	0.0213312
3500	0.0213312
3501	0.0213312
3502	0.0213312
3503	0.0213312
3504	0.0213312
3505	0.0213312
3506	0.0213312
3507	0.0213312
3508	0.0213312
3509	0.0213312
3510	0.0213312
3511	0.0213312
3512	0.0213312
3513	0.0213312
3514	0.0213312
3515	0.0213312
3516	0.0213312
3517	0.0213312
3518	0.0213312
3519	0.0213312
3520	0.0213312
3521	0.0213312
3522	0.0213312
3523	0.0213312
3524	0.0213312
3525	0.0213312
3526	0.0213312
3527	0.0213312
3528	0.0213312
3529	0.0213312
3530	0.0213312
3531	0.0213312
3532	0.0213312
3533	0.0213312
3534	0.0213312
3535	0.0213312
3536	0.0213312
3537	0.0213312
3538	0.0213312
3539	0.0213312
3540	0.0213312
3541	0.0213312
3542	0.0213312
3543	0.0213312
3544	0.0213312
3545	0.0213312
3546	0.0213312
3547	0.0213312
3548	0.0213312
3549	0.0213312
3550	0.0213312
3551	0.0213312
3552	0.0213312
3553	0.0213312
3554	0.0213312
3555	0.0213312
3556	0.0213312
3557	0.0213312
3558	0.0213312
3559	0.0213312
3560	0.0213312
3561	0.0213312
3562	0.0213312
3563	0.0213312
3564	0.0213312
3565	0.0213312
3566	0.0213312
3567	0.0213312
3568	0.0213312
3569	0.0213312
3570	0.0213312
3571	0.0213312
3572	0.0213312
3573	0.0213312
3574	0.0213312
3575	0.0213312
3576	0.0213312
3577	0.0213312
3578	0.0213312
3579	0.0213312
3580	0.0213312
3581	0.0213312
3582	0.0213312
3583	0.0213312
3584	0.0213312
3585	0.0213312
3586	0.0213312
3587	0.0213312
3588	0.0213312
3589	0.0213312
3590	0.0213312
3591	0.0213312
3592	0.0213312
3593	0.0213312
3594	0.0213312
3595	0.0213312
3596	0.0213312
3597	0.0213312
3598	0.0213312
3599	0.0213312
3600	0.0213312
3601	0.0213312
3602	0.0213312
3603	0.0213312
3604	0.0213312
3605	0.0213312
3606	0.0213312
3607	0.0213312
3608	0.0213312
3609	0.0213312
3610	0.0213312
3611	0.0213312
3612	0.0213312
3613	0.0213312
3614	0.0213312
3615	0.0213312
3616	0.0213312
3617	0.0213312
3618	0.0213312
3619	0.0213312
3620	0.0213312
3621	0.0213312
3622	0.0213312
3623	0.0213312
3624	0.0213312
3625	0.0213312
3626	0.0213312
3627	0.0213312
3628	0.0213312
3629	0.0213312
3630	0.0213312
3631	0.0213312
3632	0.0213312
3633	0.0213312
3634	0.0213312
3635	0.0213312
3636	0.0213312
3637	0.0213312
3638	0.0213312
3639	0.0213312
3640	0.0213312
3641	0.0213312
3642	0.0213312
3643	0.0213312
3644	0.0213312
3645	0.0213312
3646	0.0213312
3647	0.0213312
3648	0.0213312
3649	0.0213312
3650	0.0213312
3651	0.0213312
3652	0.0213312
3653	0.0213312
3654	0.0213312
3655	0.0213312
3656	0.0213312
3657	0.0213312
3658	0.0213312
3659	0.0213312
3660	0.0213312
3661	0.0213312
3662	0.0213312
3663	0.0213312
3664	0.0213312
3665	0.0213312
3666	0.0213312
3667	0.0213312
3668	0.0213312
3669	0.0213312
3670	0.0213312
3671	0.0213312
3672	0.0213312
3673	0.0213312
3674	0.0213312
3675	0.0213312
3676	0.0213312
3677	0.0213312
3678	0.0213312
3679	0.0213312
3680	0.0213312
3681	0.0213312
3682	0.0213312
3683	0.0213312
3684	0.0213312
3685	0.0213312
3686	0.0213312
3687	0.0213312
3688	0.0213312
3689	0.0213312
3690	0.0213312
3691	0.0213312
3692	0.0213312
3693	0.0213312
3694	0.0213312
3695	0.0213312
3696	0.0213312
3697	0.0213312
3698	0.0213312
3699	0.0213312
3700	0.0213312
3701	0.0213312
3702	0.0213312
3703	0.0213312
3704	0.0213312
3705	0.0213312
3706	0.0213312
3707	0.0213312
3708	0.0213312
3709	0.0213312
3710	0.0213312
3711	0.0213312
3712	0.0213312
3713	0.0213312
3714	0.0213312
3715	0.0213312
3716	0.0213312
3717	0.0213312
3718	0.0213312
3719	0.0213312
3720	0.0213312
3721	0.0213312
3722	0.0213312
3723	0.0213312
3724	0.0213312
3725	0.0213312
3726	0.0213312
3727	0.0213312
3728	0.0213312
3729	0.0213312
3730	0.0213312
3731	0.0213312
3732	0.0213312
3733	0.0213312
3734	0.0213312
3735	0.0213312
3736	0.0213312
3737	0.0213312
3738	0.0213312
3739	0.0213312
3740	0.0213312
3741	0.0213312
3742	0.0213312
3743	0.0213312
3744	0.0213312
3745	0.0213312
3746	0.0213312
3747	0.0213312
3748	0.0213312
3749	0.0213312
3750	0.0213312
3751	0.0213312
3752	0.0213312
3753	0.0213312
3754	0.0213312
3755	0.0213312
3756	0.0213312
3757	0.0213312
3758	0.0213312
3759	0.0213312
3760	0.0213312
3761	0.0213312
3762	0.0213312
3763	0.0213312
3764	0.0213312
3765	0.0213312
3766	0.0213312
3767	0.0213312
3768	0.0213312
3769	0.0213312
3770	0.0213312
3771	0.0213312
3772	0.0213312
3773	0.0213312
3774	0.0213312
3775	0.0213312
3776	0.0213312
3777	0.0213312
3778	0.0213312
3779	0.0213312
3780	0.0213312
3781	0.0213312
3782	0.0213312
3783	0.0213312
3784	0.0213312
3785	0.0213312
3786	0.0213312
3787	0.0213312
3788	0.0213312
3789	0.0213312
3790	0.0213312
3791	0.0213312
3792	0.0213312
3793	0.0213312
3794	0.0213312
3795	0.0213312
3796	0.0213312
3797	0.0213312
3798	0.0213312
3799	0.0213312
3800	0.0213312
3801	0.0213312
3802	0.0213312
3803	0.0213312
3804	0.0213312
3805	0.0213312
3806	0.0213312
3807	0.0213312
3808	0.0213312
3809	0.0213312
3810	0.0213312
3811	0.0213312
3812	0.0213312
3813	0.0213312
3814	0.0213312
3815	0.0213312
3816	0.0213312
3817	0.0213312
3818	0.0213312
3819	0.0213312
3820	0.0213312
3821	0.0213312
3822	0.0213312
3823	0.0213312
3824	0.0213312
3825	0.0213312
3826	0.0213312
3827	0.0213312
3828	0.0213312
3829	0.0213312
3830	0.0213312
3831	0.0213312
3832	0.0213312
3833	0.0213312
3834	0.0213312
3835	0.0213312
3836	0.0213312
3837	0.0213312
3838	0.0213312
3839	0.0213312
3840	0.0213312
3841	0.0213312
3842	0.0213312
3843	0.0213312
3844	0.0213312
3845	0.0213312
3846	0.0213312
3847	0.0213312
3848	0.0213312
3849	0.0213312
3850	0.0213312
3851	0.0213312
3852	0.0213312
3853	0.0213312
3854	0.0213312
3855	0.0213312
3856	0.0213312
3857	0.0213312
3858	0.0213312
3859	0.0213312
3860	0.0213312
3861	0.0213312
3862	0.0213312
3863	0.0213312
3864	0.0213312
3865	0.0213312
3866	0.0213312
3867	0.0213312
3868	0.0213312
3869	0.0213312
3870	0.0213312
3871	0.0213312
3872	0.0213312
3873	0.0213312
3874	0.0213312
3875	0.0213312
3876	0.0213312
3877	0.0213312
3878	0.0213312
3879	0.0213312
3880	0.0213312
3881	0.0213312
3882	0.0213312
3883	0.0213312
3884	0.0213312
3885	0.0213312
3886	0.0213312
3887	0.0213312
3888	0.0213312
3889	0.0213312
3890	0.0213312
3891	0.0213312
3892	0.0213312
3893	0.0213312
3894	0.0213312
3895	0.0213312
3896	0.0213312
3897	0.0213312
3898	0.0213312
3899	0.0213312
3900	0.0213312
3901	0.0213312
3902	0.0213312
3903	0.0213312
3904	0.0213312
3905	0.0213312
3906	0.0213312
3907	0.0213312
3908	0.0213312
3909	0.0213312
3910	0.0213312
3911	0.0213312
3912	0.0213312
3913	0.0213312
3914	0.0213312
3915	0.0213312
3916	0.0213312
3917	0.0213312
3918	0.0213312
3919	0.0213312
3920	0.0213312
3921	0.0213312
3922	0.0213312
3923	0.0213312
3924	0.0213312
3925	0.0213312
3926	0.0213312
3927	0.0213312
3928	0.0213312
3929	0.0213312
3930	0.0213312
3931	0.0213312
3932	0.0213312
3933	0.0213312
3934	0.0213312
3935	0.0213312
3936	0.0213312
3937	0.0213312
3938	0.0213312
3939	0.0213312
3940	0.0213312
3941	0.0213312
3942	0.0213312
3943	0.0213312
3944	0.0213312
3945	0.0213312
3946	0.0213312
3947	0.0213312
3948	0.0213312
3949	0.0213312
3950	0.0213312
3951	0.0213312
3952	0.0213312
3953	0.0213312
3954	0.0213312
3955	0.0213312
3956	0.0213312
3957	0.0213312
3958	0.0213312
3959	0.0213312
3960	0.0213312
3961	0.0213312
3962	0.0213312
3963	0.0213312
3964	0.0213312
3965	0.0213312
3966	0.0213312
3967	0.0213312
3968	0.0213312
3969	0.0213312
3970	0.0213312
3971	0.0213312
3972	0.0213312
3973	0.0213312
3974	0.0213312
3975	0.0213312
3976	0.0213312
3977	0.0213312
3978	0.0213312
3979	0.0213312
3980	0.0213312
3981	0.0213312
3982	0.0213312
3983	0.0213312
3984	0.0213312
3985	0.0213312
3986	0.0213312
3987	0.0213312
3988	0.0213312
3989	0.0213312
3990	0.0213312
3991	0.0213312
3992	0.0213312
3993	0.0213312
3994	0.0213312
3995	0.0213312
3996	0.0213312
3997	0.0213312
3998	0.0213312
3999	0.0213312
4000	0.0213312
4001	0.0213312
4002	0.0213312
4003	0.0213312
4004	0.0213312
4005	0.0213312
4006	0.0213312
4007	0.0213312
4008	0.0213312
4009	0.0213312
4010	0.0213312
4011	0.0213312
4012	0.0213312
4013	0.0213312
4014	0.0213312
4015	0.0213312
4016	0.0213312
4017	0.0213312
4018	0.0213312
4019	0.0213312
4020	0.0213312
4021	0.0213312
4022	0.0213312
4023	0.0213312
4024	0.0213312
4025	0.0213312
4026	0.0213312
4027	0.0213312
4028	0.0213312
4029	0.0213312
4030	0.0213312
4031	0.0213312
4032	0.0213312
4033	0.0213312
4034	0.0213312
4035	0.0213312
4036	0.0213312
4037	0.0213312
4038	0.0213312
4039	0.0213312
4040	0.0213312
4041	0.0213312
4042	0.0213312
4043	0.0213312
4044	0.0213312
4045	0.0213312
4046	0.0213312
4047	0.0213312
4048	0.0213312
4049	0.0213312
4050	0.0213312
4051	0.0213312
4052	0.0213312
4053	0.0213312
4054	0.0213312
4055	0.0213312
4056	0.0213312
4057	0.0213312
4058	0.0213312
4059	0.0213312
4060	0.0213312
4061	0.0213312
4062	0.0213312
4063	0.0213312
4064	0.0213312
4065	0.0213312
4066	0.0213312
4067	0.0213312
4068	0.0213312
4069	0.0213312
4070	0.0213312
4071	0.0213312
4072	0.0213312
4073	0.0213312
4074	0.0213312
4075	0.0213312
4076	0.0213312
4077	0.0213312
4078	0.0213312
4079	0.0213312
4080	0.0213312
4081	0.0213312
4082	0.0213312
4083	0.0213312
4084	0.0213312
4085	0.0213312
4086	0.0213312
4087	0.0213312
4088	0.0213312
4089	0.0213312
4090	0.0213312
4091	0.0213312
4092	0.0213312
4093	0.0213312
4094	0.0213312
4095	0.0213312
