563.529113, -70.211195, -74.968211, -510.247730
711.902404, 47.300028, 179.628170, 311.230316
630.837749, 526.150191, 280.318689, -208.450362
404.031868, -360.814493, -286.092865, -55.990837
624.397293, -556.079756, 395.474000, 273.813732
646.056043, -327.958752, 409.894367, 406.991631
655.112743, 42.479838, -588.211620, -217.192987
436.083311, -221.982542, -225.162231, -227.693831
505.188806, 130.054487, -163.005835, -70.283427
679.471591, 565.515866, -479.317915, -486.249837
586.069214, -522.202079, -78.940266, -530.171204
876.257758, 393.514443, 54.168854, 550.621847
820.882943, 54.364219, 49.688857, 201.233396
630.642128, 42.148821, 279.918728, 275.865329
836.052855, 694.827222, -427.827125, 684.805160
532.698297, -67.120070, -376.792881, -380.647102
764.200239, 197.032964, 46.554631, 187.199527
687.231867, 440.949892, 305.828881, 300.252991
481.479229, -151.655524, 304.934118, -250.694728
423.887873, 35.061082, -381.498004, -219.536130
563.546865, 261.531134, -399.537728, 463.620624
515.589050, 339.150000, 228.121320, 127.012197
295.021832, -201.468537, 130.354146, -152.709285
351.435679, 231.679429, -113.785715, -317.207519
449.987295, 296.235524, 112.945408, -61.509645
327.590917, -98.918668, -169.541980, 144.287760
363.163808, -179.549207, -257.772408, 299.306906
339.750478, -102.732784, -110.795612, 279.799908
524.163787, -57.070951, 332.092354, 129.731948
422.181917, 196.979839, -55.990913, -138.305764
479.071787, -328.079399, 27.512395, 211.055990
528.034824, -462.752383, 435.160126, 434.748613
579.302405, 157.975941, -188.623895, 476.559455
635.236762, 295.745268, 402.559071, 400.034318
381.484478, -187.960718, 314.596763, 240.769261
371.310986, -181.973660, 306.722259, -334.689357
304.047324, -265.962552, 192.559723, -99.090978
312.434677, -93.215865, 258.151110, -281.730418
468.305787, -51.205840, 386.363649, 295.274446
490.400886, 416.783323, 217.153168, 26.666446
376.008919, -257.541962, 93.643249, 237.630754
337.138751, 28.628383, 214.013640, -304.195939
353.976406, 300.543375, -318.435730, -48.156403
383.932587, -188.674063, -51.158481, -272.232955
441.785529, -132.523645, 110.559053, -144.268966
336.115880, 27.819379, -44.751757, -45.482326
482.128878, -145.784759, -157.226457, 397.054969
348.417242, -304.691745, 87.094571, -246.923003
365.147289, -110.054017, -328.863881, -48.954961
504.468370, -442.085051, 125.630634, 222.307122
448.138524, 123.076583, -317.294696, -232.310084
561.491494, 369.542789, 33.232898, -76.652576
421.069637, -125.860280, 267.058247, -298.962859
439.124395, -215.997698, 25.582281, -143.187351
363.500704, 239.432317, -48.084359, -188.858446
404.293362, -354.166883, -131.739407, -54.008586
359.335578, 29.371192, -323.555736, 20.450237
404.516579, 110.767224, -53.923026, 100.141924
432.272668, 283.979897, -389.010222, 24.176409
406.112102, 188.403199, -365.797798, 334.170695
474.234089, 312.373379, -244.575775, -337.107691
612.133503, 284.982856, 153.203850, 268.415535
328.604203, -162.462841, -233.242120, 270.824088
397.034037, 33.483175, 23.539822, -358.051564
649.199882, 177.792572, 411.296082, 409.040327
455.145773, -224.525936, -61.068442, 200.456564
405.613251, 111.829825, -131.476956, -365.813195
397.442397, -119.960456, -281.847611, 98.960484
458.506710, -137.276379, 378.614621, -149.959200
535.814180, 146.028253, -277.214547, 440.878561
284.201808, -31.078199, -255.871208, -92.645075
490.898385, 40.975423, 123.033533, -160.638601
438.505784, -47.935295, -226.662383, -59.056241
326.913873, 215.393545, -105.896142, -232.435468
330.168390, 90.906349, -233.675790, -297.678258
477.753000, -143.469849, 119.482128, -64.490181
488.378861, 320.920958, 403.165144, 400.887682
323.751929, -159.841062, -291.731558, 80.756624
302.747499, -265.797640, -273.044329, 249.726509
399.644414, 262.151180, -206.634036, 328.584800
429.240267, 118.505799, 25.531308, -387.250267
401.905466, 341.730554, -130.180150, -208.893065
324.814221, 27.216233, -43.094316, -230.644372
437.724946, -298.629212, 193.538550, -394.269853
519.891564, 241.687717, -268.711784, 228.337627
493.121679, -243.633113, -160.895474, 406.250145
339.516215, 27.970375, -305.611055, -110.786739
408.731718, -201.381794, -54.708228, 23.393316
349.595004, -172.096264, 221.363150, 86.749449
409.978746, -279.890268, 259.795298, -212.277555
268.975541, -132.145410, -87.393481, -242.212669
340.485670, -233.317140, -241.576392, 84.979652
448.668670, -134.373858, 26.360497, -318.349833
334.570209, 284.303107, -300.876815, -173.740288
462.068014, -227.831634, 203.782679, 291.799528
422.651610, -46.110472, 24.643021, 23.853752
394.733739, -119.358466, -128.726136, 325.081114
349.882382, -239.527321, -113.996327, 20.185565
404.429393, 188.841766, 101.509473, -132.625992
448.367846, 209.514489, -231.251134, -404.468927
509.918290, 236.643156, -361.516686, 419.501288
323.065760, -96.818970, -42.985411, -229.181722
312.248563, -93.755790, -221.209879, -221.378572
431.897520, 118.792201, 356.727892, 23.778566
532.582200, -262.535122, 132.825834, 234.380141
323.885403, -283.667208, -43.422601, -43.314436
387.911366, -340.093298, 170.868569, 319.522729
380.151894, 323.784393, 314.476929, -270.815222
263.669718, -231.152805, -187.084498, 15.365762
414.329547, 194.073949, 263.173887, -374.152711
612.746248, 519.719852, -199.101791, 386.042610
284.654413, -139.735387, 16.709439, -256.409496
365.254202, -179.380358, 301.539805, -119.336945
429.987497, -128.610805, 190.225152, -305.226259
367.074704, 100.624012, -330.352694, -119.900795
466.483753, 396.456560, 206.562483, 25.365908
550.724204, 361.430996, -284.651954, 347.246232
408.746635, -122.989571, 258.818887, 179.609770
442.131712, -132.394521, 195.527391, -229.150875
462.315794, -161.632013, -253.939141, 17.322670
487.879490, -357.625994, -453.569131, 392.942349
538.139409, 225.130603, -297.395045, -393.588587
612.329456, -97.198635, 131.234664, -446.395319
699.475724, -246.122909, 420.522886, 431.396637
546.296206, -401.106775, 117.403636, -503.025070
635.538548, 143.767095, -592.163306, 389.331136
572.226126, 238.634533, -204.384822, 461.274515
