437.128182, 104.425919, -389.845445, -306.210100
635.620735, -336.912070, 43.806630, -442.470612
442.386940, 190.128930, -309.263148, -140.107932
605.331744, -320.553776, -536.986373, 156.886670
599.728903, 256.139878, -71.869023, 501.153003
661.638325, -97.454259, -80.166637, 45.944805
441.316142, -318.911264, -221.439424, 284.297420
455.036832, 108.095570, -404.356736, 117.448267
599.488270, -549.148507, 503.053456, -70.719482
619.877050, -91.955588, 163.125629, 162.660398
840.182351, 680.514425, 702.603207, 59.808329
514.400633, -370.735862, -162.067925, -457.197488
469.235340, 381.701643, -328.377994, -148.857797
690.411949, 29.656169, 445.929251, 49.471458
530.580352, -180.132389, -164.867204, 341.845545
466.635751, 20.843503, 32.215988, -146.345166
439.512528, 104.756003, -391.403527, -139.361743
668.590345, 158.229120, -465.032662, 429.405122
423.482629, -386.862086, 29.516500, -294.539692
525.887856, -479.840066, -165.483892, -467.246920
731.213510, -107.780400, 51.224082, -88.942439
855.607262, -128.633117, 719.219208, 718.232763
585.754448, -87.904446, 492.030012, 379.391551
803.818022, 189.411423, -250.210327, 671.406418
629.232063, -213.527410, -75.600088, 164.503847
677.690584, 30.398889, 175.952870, -471.922406
516.427631, -274.299138, -259.009085, 431.576010
628.742521, 390.996644, -440.174771, -319.835535
752.857257, 320.970942, 486.143688, 197.868964
687.456977, 294.099475, 310.305935, -346.902114
649.356308, 278.494422, -328.559397, 43.748704
791.477930, 337.628435, 208.338880, 510.569018
695.383908, -236.126273, 182.398824, -83.949210
796.252433, -270.954677, 58.078534, 514.002662
657.482558, -603.237485, 553.732544, 552.646897
402.582845, -367.657130, -202.871983, -49.276841
352.364977, -321.450863, -245.623214, -178.450296
653.296931, -597.458567, 171.718073, -203.519915
441.110499, -403.759469, 285.227869, -136.860993
465.070991, 199.786007, -147.280228, -325.012929
584.775864, -534.027285, 40.381049, -518.807849
376.519615, -269.972725, 244.301360, -336.593201
522.538650, 226.079383, 438.000958, -368.197993
548.264586, -184.368419, 42.189688, 454.936292
462.333582, 288.692196, -54.707284, 116.359294
295.271027, -155.239013, 248.043986, -263.975514
345.510877, -313.649108, -106.293036, -110.737370
447.131797, 364.411135, -52.510236, 369.675455
320.811936, -230.802781, 270.213823, -40.584904
417.967926, -380.429750, 112.112320, 26.912563
303.266229, 15.288242, 80.089912, -213.801685
478.827174, -68.324084, -147.337312, 212.971029
443.170617, 192.501085, -137.766943, -143.455818
286.223924, -150.350853, -33.341756, -36.985885
504.296124, 411.208932, 422.699954, -162.378149
338.143577, -113.223514, -168.379096, 280.118079
415.511342, -59.651219, -127.474971, 344.221241
475.918446, 388.468061, 34.473467, 28.498309
335.674032, -112.114367, 281.828363, -300.259261
325.534688, -171.157375, 148.957211, -166.473765
249.082318, -225.995884, 18.507616, -222.881583
448.935032, -323.582116, 207.048529, 373.322377
376.714312, 91.896166, -189.477906, -266.424544
496.807121, 23.949529, -152.648673, 411.355875
619.280231, 385.332989, 401.714143, 275.734746
